"NIST 612-1","Thu Nov 23 14:49:20 2017"
49.00,12603,2969468,23411,15405,2074112,39030,2800,32721,83439,3400,41034,1800,23911,7301,6001,5000,18907,9802,6501,60172,181859,98192,42636,69998,7101,91768,11403,30418,27515,163432,143812,143008,21509,25613,84242,25713,175715,48247,41935,48948,158501,18807,31320,166654,7101,91768,25613,166654
49.52,13504,3010352,22410,14704,2109931,40433,2300,34724,86851,4000,46443,2200,24012,5801,6301,5801,18307,11403,6601,57165,180449,97490,47245,75414,7201,93675,9402,29117,31019,163936,148540,151357,21509,24412,86851,27916,189213,42236,47746,52956,153168,17706,30118,167056,7201,93675,24412,167056
50.04,14304,2910949,24012,18507,2115362,39131,2300,34123,91768,3900,45441,500,26314,6301,6001,4500,18607,10802,6501,54660,183874,93173,46643,72004,7401,92370,11203,27415,31119,167660,135868,147735,18207,24512,85546,30418,188105,43638,45742,51152,153671,15405,30619,180046,7401,92370,24512,180046
50.57,13804,2973621,21109,15205,2141123,42135,2300,33222,85345,2500,44139,2000,23611,7801,6401,5901,17506,12103,7801,55161,174406,94077,47345,69196,4900,86148,12603,27715,29818,166956,143008,154677,20709,27215,80229,29517,189818,37628,41234,54960,143410,17306,34924,169573,4900,86148,27215,169573
51.09,13904,2904790,21009,15305,2003162,38630,1900,36226,83941,3400,40933,1700,23011,7401,6301,4700,17606,10802,5601,55862,172896,85646,44339,65486,7301,86349,11703,27115,29918,157293,138382,144014,20909,20909,79526,24812,177427,39030,47245,49649,150250,17906,35325,171990,7301,86349,20909,171990
51.61,14104,2917780,19408,14804,2069990,38229,1800,34123,88757,2400,40733,2300,22910,7201,5801,3800,18006,9902,5801,56263,172694,97891,42135,77018,6301,91467,10902,29217,30418,166352,135466,155784,17906,26314,79225,25513,186795,43939,44139,46443,147836,16105,33723,168164,6301,91467,26314,168164
52.13,12303,2977214,20308,14404,2025996,37428,2100,30919,87352,2700,42035,1800,23211,8501,5801,5000,19007,10002,6101,49649,168868,88657,43338,65285,6201,86750,11703,26814,30919,155985,133857,144718,18907,26014,79125,28817,168365,39832,39932,48046,142103,16005,29918,157495,6201,86750,26014,157495
52.65,11703,2797418,19708,13804,1916551,38430,1400,33522,83740,3600,41534,1500,23011,8501,7301,5401,18507,10102,6501,53257,171688,93374,43738,70900,7001,87854,10702,30519,30118,157495,137980,147635,18407,25013,77319,24512,176118,44540,41835,48247,144516,15705,29818,169775,7001,87854,25013,169775
53.17,11603,2795077,20709,15805,1999484,41334,2900,32922,92069,3800,37929,1800,25613,6601,7001,4900,14704,12403,6601,49549,171385,90764,44139,62879,5801,84944,11703,30919,31119,154073,131344,139287,20809,26814,79025,26814,168969,43738,39431,48647,140393,18207,30619,164640,5801,84944,26814,164640
53.69,11503,2840047,21910,14304,1975808,38029,2400,31219,84643,3600,38730,2200,20909,6301,5601,3600,16405,11303,6101,51854,169875,87553,41835,65586,5601,90564,9302,27315,30619,160413,134260,145422,22210,24712,83238,24612,177830,39331,41034,50551,145422,15605,32721,171688,5601,90564,24712,171688
54.22,11203,2902887,22410,14304,2009220,39631,1400,31219,84543,3600,38630,2100,21009,6301,7501,4700,17906,12203,6301,54960,174608,89660,42436,62678,7001,85446,11503,29918,27916,156186,130741,136572,19508,23611,79225,27815,176320,41735,43037,45241,143611,17706,29818,169070,7001,85446,23611,169070
54.74,13604,2875138,21309,14204,1993104,34123,1400,33723,81131,3000,40333,1700,19608,7001,6701,4500,16005,11303,5401,54960,165546,91668,48247,64583,7901,93073,10802,26014,28616,170580,147031,141700,18307,23111,82034,27215,184780,43638,47445,55161,148540,16906,31019,172392,7901,93073,23111,172392
55.26,11703,2912516,19307,15505,2049610,35726,1900,33122,83840,2500,42236,3000,23511,7401,6501,6101,17906,12303,7301,52154,175816,88657,44439,65987,6501,89962,11102,28416,28716,160413,143913,137879,18607,25613,79125,26814,174104,39431,42436,48547,146729,17106,30719,156388,6501,89962,25613,156388
55.78,10902,2705811,20108,16606,1912239,37428,2300,30318,81031,4300,37628,2500,21109,5901,7401,4300,15005,10802,5701,49850,159507,87152,38730,63480,5401,83840,9902,25213,30418,145925,126419,125414,19508,22510,69095,27315,163634,33322,41434,48247,135969,14404,28116,155683,5401,83840,22510,155683
56.30,12803,2716814,21109,14104,1911161,35625,2400,31820,76417,3400,42135,2000,23211,7701,6501,3900,18307,11803,5501,54259,179039,97289,43237,69095,7801,94077,11903,28316,30519,167258,136673,147534,18507,25713,76918,25413,180247,42536,47846,48146,146930,15805,32121,163936,7801,94077,25713,163936
56.82,12003,2799314,21009,14804,2000241,43037,1500,33222,84643,2700,39631,1400,20909,7101,4500,5101,16305,11203,5901,53156,161621,93474,44239,64283,6201,85646,9802,25613,31920,151558,121494,128731,17306,23211,74310,22510,159507,37428,41034,45441,136974,17706,30919,146930,6201,85646,23211,146930
57.34,14404,2579995,20108,15305,1780418,34824,2100,28416,77721,4200,40132,1200,19708,5501,5301,5901,18307,10702,6101,44740,154677,81131,37728,65987,5901,81834,10102,27916,26114,145221,125313,127323,17706,20408,71201,22410,161017,38029,34624,43838,130238,15405,29317,161923,5901,81834,20408,161923
57.87,12703,2638671,18607,14204,1854525,30418,2500,28616,79526,3200,35926,1400,20709,8001,5901,5201,15905,10002,4100,46643,157897,81232,36427,62378,6201,86249,9902,24112,28216,144114,121193,129937,18507,25313,72906,21009,171184,37027,40533,45942,136974,14904,28716,161721,6201,86249,25313,161721
58.39,11002,2610535,17906,13003,1887889,35325,1900,32822,77420,3000,37628,1800,22410,6301,6801,4200,16105,10202,5301,46944,163332,85947,47545,64583,6501,81834,11903,24412,29217,145522,131244,133355,19908,23911,78623,25613,174104,43538,41735,46543,140594,15005,26414,154174,6501,81834,23911,154174
58.91,11403,2630028,20208,12103,1846460,35726,1700,28416,81834,3400,36627,1200,20008,7401,6301,4200,18207,12103,5701,43137,160111,88657,40633,61776,4800,78523,9302,22610,25013,145522,126821,127826,15605,21109,68393,23411,161017,36527,40132,43738,132249,14904,28716,154878,4800,78523,21109,154878
59.43,10702,2619283,19207,14304,1822171,31920,2700,28817,80630,2300,31920,2900,23611,6301,5701,4500,17106,9302,6601,46844,153973,83840,39732,62277,6201,83941,8601,23311,27015,147232,132349,130640,18107,26914,74511,24412,161218,39832,39131,44540,139186,14504,29918,163634,6201,83941,26914,163634
59.95,13604,2610646,18807,12603,1812076,33322,1700,33122,79627,3500,38830,1400,19508,6901,6401,4700,14304,9802,5201,51252,159407,85345,36927,61075,4800,84543,8601,23511,26314,148842,121595,132450,17706,25313,68694,25813,159910,37929,39030,45041,130439,13604,28516,139488,4800,84543,25313,139488
60.47,11403,2463365,21509,14804,1713688,33422,1600,27215,81733,3500,35826,1300,20208,6801,6501,3700,17206,9702,5201,46844,147132,81834,36427,62478,7001,83339,9102,22810,28216,142706,120791,125414,16806,22910,71402,21709,158602,37528,37829,44640,135768,16005,29918,163332,7001,83339,22910,163332
60.99,11903,2621055,20809,13103,1894244,33222,2000,30819,86148,2500,35726,1500,21910,6901,5501,4600,15305,10502,6801,49749,166553,93575,42636,66789,6801,88757,10202,24912,26614,149948,131646,133254,16405,22810,72204,22610,161319,39131,37128,41434,130741,15405,30619,153067,6801,88757,22810,153067
61.51,10302,2537344,18307,14604,1794257,32521,1500,30218,78824,2800,32321,1700,19808,7701,5501,5201,17106,9902,5101,50050,156388,81332,34924,64182,5101,82436,10302,23611,30218,149546,128429,130238,19508,22410,71402,21109,166553,39531,41334,40833,129233,14804,26114,152463,5101,82436,22410,152463
62.04,11203,2523877,17606,14604,1790179,33222,1100,28516,82937,3300,36026,2300,18807,6201,5101,3900,17006,9102,5701,48146,152765,84643,38430,62779,5901,81432,9102,22710,27615,144416,121896,124710,19107,23611,70198,24312,151457,39832,37228,40333,127926,13704,29217,148741,5901,81432,23611,148741
62.56,12603,2440255,17306,13604,1682044,33322,1500,27115,77721,1800,34624,2700,16505,4900,5601,2900,12603,10202,4600,45642,141499,74912,37728,55862,5301,81934,8702,20909,24612,137980,112854,127926,17306,22710,63982,20208,158803,36727,35625,38129,121494,16305,28817,147132,5301,81934,22710,147132
63.08,10302,2471293,17406,12503,1678412,32121,1100,25313,79426,3200,36527,2400,20809,4700,5301,4400,17406,10302,6801,42636,144416,74110,36627,58869,6201,72004,9902,24712,24912,132651,112251,119786,15505,17706,62879,24512,148540,35425,37228,38630,121193,13704,24212,140996,6201,72004,17706,140996
63.60,9002,2368194,17106,13203,1621003,31420,1700,29317,75915,3500,36126,1100,18507,5501,5201,3900,16706,9802,5601,43237,140192,75113,35325,57666,5701,79225,10202,23611,26114,137075,117877,121394,17206,21509,66689,24912,152564,36026,36427,44940,128530,14404,29718,143712,5701,79225,21509,143712
64.12,11002,2497076,19808,14404,1759942,33823,1100,29818,80529,3400,38530,2300,18407,8201,5801,4200,15305,9902,5601,50150,148641,85345,39832,66188,5801,80128,10502,27015,26114,139488,125816,124308,17406,24312,73006,25913,160010,36627,36627,46543,127022,15305,27916,145723,5801,80128,24312,145723
64.64,10102,2490022,19908,13003,1727919,33422,1700,29618,77620,2700,35926,2600,21810,6001,4900,3800,15605,10102,4900,41234,140896,75614,39231,56163,5101,82436,6401,25513,27115,135164,114261,118179,18407,21009,67090,22810,154073,32621,37728,40633,123705,15205,28116,144919,5101,82436,21009,144919
65.16,9502,2400575,14304,14204,1661432,30719,1900,27815,78824,3100,32721,1100,16906,5601,5901,3700,14504,8601,5101,40533,141801,78022,33322,54159,5601,77319,8301,24412,27215,133355,115968,112854,16205,22110,69797,20709,151256,32421,38430,35926,115265,12403,27615,134561,5601,77319,22110,134561
65.68,9602,2251409,19708,13904,1621003,32421,2700,24212,75414,2800,29618,2100,20308,7201,5901,3200,14504,9002,6101,45341,144617,73508,36927,54058,5201,76417,8702,23311,25113,130439,117676,113356,16005,20809,62578,22610,153671,32621,34824,40533,124710,16105,25113,145723,5201,76417,20809,145723
66.21,9602,2302568,17806,13203,1600759,31320,2100,28817,83539,2800,33122,1600,17806,5000,4800,2600,15005,10302,5301,45742,145925,77921,37829,58268,4700,78423,6801,24412,21609,130842,114261,112151,15505,21009,66188,21609,153671,38229,38530,35225,118480,12903,24012,137678,4700,78423,21009,137678
66.73,10602,2300380,18107,11203,1599268,29117,1600,26814,78623,2800,31720,2000,15505,6701,5901,3800,13604,9202,5501,45541,141097,74711,40132,54559,7101,74210,9702,24112,23711,134260,115265,115566,15505,19708,69898,20809,147333,32421,32922,38229,114562,15105,30318,132148,7101,74210,19708,132148
67.25,9602,2259600,17506,14804,1599055,32221,1300,24012,77319,2300,30919,1800,18807,6801,5701,4800,14304,9702,5401,43939,130640,75915,31119,55361,4500,73307,8702,24012,23811,122399,105723,107430,18207,19207,61776,22410,139790,35926,32721,43838,113356,15105,27215,146729,4500,73307,19207,146729
67.77,9802,2216158,17106,14004,1540972,30218,1500,29017,76417,3000,30519,1800,16505,7101,5701,3800,16205,8501,5601,45341,143209,78322,31820,55161,6401,76918,9802,21309,26014,120490,104518,111046,15005,19508,71201,21910,141801,33322,34724,36627,111046,12103,25513,131344,6401,76918,19508,131344
68.29,9602,2140144,14904,11603,1486731,29618,1200,24812,76417,2400,28116,1500,14204,4200,6301,4000,11803,9102,4300,38329,135265,68293,36026,55862,4600,75313,7101,22110,22410,119987,107832,111347,15005,19007,61475,21009,148238,35125,34624,40132,118681,15605,27715,152061,4600,75313,19007,152061
68.81,10302,2484952,18807,14904,1874215,37228,1700,31420,81232,2500,40032,1500,18907,6601,3900,6101,16606,10002,5901,46543,137578,83640,41234,56564,6001,84643,9602,23711,27115,131746,112151,114261,16706,22710,67792,20308,143008,35926,33823,40533,119485,15605,27015,133857,6001,84643,22710,133857
69.33,10202,2135251,15305,11603,1455681,25613,1200,24712,73708,2500,32121,2000,17106,5101,4500,4400,15105,7301,6101,38930,129937,74009,32221,48347,3800,75012,7801,21810,27215,126017,110544,105723,15305,19808,63882,21810,147936,34624,35726,40733,120992,11603,28016,138885,3800,75012,19808,138885
69.86,10702,2349004,15405,15005,1636356,28416,1900,24312,79526,2500,31320,1500,17206,5000,6501,4800,15705,8101,5801,43237,128429,73608,38930,58067,6201,74511,10102,24512,26114,123806,102510,107531,14604,19007,59671,18407,142203,33322,33623,40933,117174,11203,23911,126821,6201,74511,19007,126821
70.38,11903,2206780,17806,13404,1553514,25213,1600,21609,74912,3300,33322,2100,17706,4700,4100,3900,14104,7601,4800,43137,145120,77821,31920,54760,5000,76417,10302,22210,26214,130138,110544,111950,16706,19708,62578,22710,155281,34724,33322,35926,125514,15305,26714,139488,5000,76417,19708,139488
70.90,10502,2269325,18006,11303,1607150,31920,2000,27215,77319,3300,33923,2200,19307,6201,5401,3500,15905,9502,5101,46844,137477,73608,34724,53457,4700,76517,8501,25713,25413,129937,109640,116471,15805,20408,64984,22110,153369,34724,34123,41434,122700,14504,27215,139287,4700,76517,20408,139287
71.42,10902,2357227,19508,11403,1656094,28016,1500,29317,74812,2700,30418,1500,18207,5701,5801,3300,16005,10302,4400,44239,150250,79526,33923,61475,6901,81633,9602,22210,30118,147836,118982,122600,17306,23611,71101,21409,165748,38630,36627,37128,127223,13504,26414,142606,6901,81633,23611,142606
71.94,9602,2344949,16706,9902,1616313,32922,1600,25713,75414,1900,31720,1900,19908,7001,6001,3600,15305,7601,6301,44239,131746,75313,35826,56664,3900,76718,9502,23711,24712,134159,112151,114964,15405,20508,68694,21709,149244,35425,33522,41534,121294,15505,29618,141097,3900,76718,20508,141097
72.46,9702,2315593,17006,10202,1595328,25313,2100,23711,78724,2200,32121,1700,14604,6301,5601,4100,13904,6501,4400,35826,122198,62378,29818,45541,4900,69597,7301,20508,21309,108535,95281,97189,12903,18607,54960,19908,120691,26814,29918,34624,94277,14004,22810,118279,4900,69597,18607,118279
72.99,8902,1861087,14204,10102,1308258,25813,800,23011,71302,1400,28616,1500,16005,6501,4200,3300,13604,8001,4800,38129,116571,61576,28917,43137,4000,67591,7801,18807,21209,97690,87653,89259,12103,16305,47846,15605,114361,25713,25113,30519,83339,9502,21810,100903,4000,67591,16305,100903
73.51,7101,1613010,12503,9802,1133946,20508,1300,17206,71803,2100,26014,1700,15105,4800,5000,2300,14504,7701,4100,35225,109740,67090,26614,45141,4600,68895,8702,23711,22410,112553,98393,109941,14604,18107,63781,19508,131043,30519,31920,38029,106125,11503,24612,120992,4600,68895,18107,120992
74.03,8401,2045384,15905,9502,1431017,27415,900,21109,79225,2900,29618,1300,17906,6501,4800,2400,14204,8201,4300,39732,120992,68093,29818,46944,4600,67190,7501,20809,22510,113457,95984,101807,13804,18307,57666,17706,134159,29517,32521,38530,108234,14104,26814,131847,4600,67190,18307,131847
74.55,10102,2214958,18407,11603,1580637,30318,1600,31520,79928,2500,39231,1900,19207,6201,5801,3900,17906,10902,5801,48547,147735,76818,35125,57666,6901,83539,9902,24412,23011,130037,104016,104719,13404,18807,60674,19508,134762,29818,31920,38029,104518,13203,24412,118380,6901,83539,18807,118380
75.07,8702,2030436,14004,11803,1389680,26714,2500,23511,74009,3100,29417,1500,17106,5601,3800,3800,14304,9402,4900,40733,127323,64984,32421,50852,5401,69095,8501,19508,23011,111950,97590,106125,11903,16205,57266,19808,125514,32020,30719,35826,98895,11803,25713,123203,5401,69095,16205,123203
75.59,9902,1931326,14604,10302,1325639,24312,1700,23211,70198,1800,32521,1300,15205,4900,5101,3300,14904,7801,3900,35325,106627,58869,29317,42436,4800,64984,6501,16205,20809,96787,81131,80630,13003,15205,51252,16706,116471,28917,24212,30318,90463,11603,23711,113055,4800,64984,15205,113055
76.11,8802,1866574,12303,8301,1312365,23411,1800,23411,75614,2200,25813,1700,16706,6001,4900,3400,14304,8401,5801,39832,128228,68393,30118,46643,4200,71703,9402,24112,21709,118982,98996,107229,16405,18707,60874,20508,129736,28817,34023,40132,109841,12403,26714,126720,4200,71703,18707,126720
76.64,10202,2010302,13304,10902,1446575,27315,2200,24612,74912,2400,30919,1300,14804,6601,4900,3300,13304,8001,3600,39732,128228,64684,29417,47245,6001,72605,9602,21509,18507,107932,89058,95281,15305,16505,53758,18207,116270,27415,25313,32020,87352,12703,21409,109640,6001,72605,16505,109640
77.16,7401,1738839,10802,9802,1295309,23111,1500,23511,72906,2400,28416,1900,15705,4900,5801,4000,13003,7901,5000,35025,115968,65586,31820,45842,4200,69998,7801,23111,22710,112051,88557,98996,13604,17406,59972,19608,119786,24812,27315,31920,91969,11203,24312,113457,4200,69998,17406,113457
77.68,7501,1826361,14704,10802,1300151,25513,1600,20508,75815,3100,31119,1800,16005,6201,5000,3000,11803,8601,5301,43237,131344,68494,33122,51553,7701,78924,9502,25013,27115,125615,110042,105321,13203,16706,63480,21309,135466,28216,32421,31320,105422,12003,23711,122499,7701,78924,16706,122499
78.20,10002,1962844,14804,9402,1381653,25113,2300,24212,79426,2700,28516,1300,15205,6001,5101,3500,13804,8902,4100,41935,123504,72004,32922,46443,5301,76718,10202,25313,25813,124007,100502,108334,15205,18207,58368,22110,139689,32922,29317,36627,106727,11703,21709,111649,5301,76718,18207,111649
78.72,9302,1889828,12903,9602,1290994,26614,1500,21709,72706,2300,30118,1700,14404,5501,3900,2400,12103,8201,4600,35225,110644,54660,23911,43237,5201,61075,6401,16806,20308,100602,94077,91868,13103,17506,51453,16405,122198,30218,32221,34123,104016,11102,22610,120691,5201,61075,17506,120691
79.24,9502,1929061,13504,9602,1363812,22510,1400,21810,75714,2000,30619,2100,14504,4600,5501,2600,13404,7701,5801,33422,108937,60974,25513,44540,4500,63380,7401,22110,21209,109238,95582,99598,12903,15805,58769,18707,122198,28516,26514,32221,98996,13003,23811,113256,4500,63380,15805,113256
79.76,8201,1896290,15105,10602,1286786,22710,1600,23811,69396,2600,25913,1600,11002,5301,5201,2300,11703,7701,4000,30519,103514,56764,26414,41735,3500,63079,8001,17806,20408,101305,84643,85847,12003,14904,46844,16706,107129,26314,25913,32922,88757,11703,19207,96586,3500,63079,14904,96586
80.28,8702,1552876,11303,8802,1035719,16906,600,15205,69697,1900,21109,1400,10202,4300,3400,2000,7501,6701,3600,22110,72104,38229,15805,28116,2300,43438,4400,12403,14004,63781,47545,51353,6201,8401,24712,8201,61175,15405,15105,13103,48647,5401,9502,51052,2300,43438,8401,51052
