Timestamp, Sequence Number, SubPoint Number, Vertix Number, Comment, X, Y, Intended X, Intended Y, Scan Velocity, Laser State, Laser Rep. Rate, Spot Type, Spot Size, Spot Angle, MFC1, MFC2, Cell Pressure, Fluence At Sample
2018-02-20 14:05:25.038,,,,,45824,68025,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 14:06:05.136,118,1,,BT_main_88,45804,68041,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 14:06:05.136,,,,,45804,68041,,,0,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 14:06:05.136,,,,,45804,68041,45804,68041,,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 14:06:05.136,,,,,45804,68041,,,,On,10,Manual: B,20,0,0,0,0,
2018-02-20 14:06:35.174,,,,,45804,68041,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 14:07:15.292,119,1,,BT_main_89,45784,68056,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 14:07:15.292,,,,,45784,68056,,,0,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 14:07:15.292,,,,,45784,68056,45784,68056,,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 14:07:15.292,,,,,45784,68056,,,,On,10,Manual: B,20,0,0,0,0,
2018-02-20 14:07:45.345,,,,,45784,68056,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 14:08:25.525,120,1,,BT_main_90,45764,68071,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 14:08:25.525,,,,,45764,68071,,,0,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 14:08:25.525,,,,,45764,68071,45764,68071,,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 14:08:25.525,,,,,45764,68071,,,,On,10,Manual: B,20,0,0,0,0,
2018-02-20 14:08:55.645,,,,,45764,68071,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 14:09:35.734,121,1,,BT_main_91,45744,68085,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 14:09:35.734,,,,,45744,68085,,,0,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 14:09:35.734,,,,,45744,68085,45744,68085,,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 14:09:35.734,,,,,45744,68085,,,,On,10,Manual: B,20,0,0,0,0,
2018-02-20 14:10:05.802,,,,,45744,68085,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 14:10:45.924,122,1,,BT_main_92,45724,68101,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 14:10:45.924,,,,,45724,68101,,,0,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 14:10:45.924,,,,,45724,68101,45724,68101,,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 14:10:45.924,,,,,45724,68101,,,,On,10,Manual: B,20,0,0,0,0,
2018-02-20 14:11:16.003,,,,,45724,68101,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 14:11:56.369,123,1,,BT_main_93,45704,68116,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 14:11:56.369,,,,,45704,68116,,,0,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 14:11:56.369,,,,,45704,68116,45704,68116,,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 14:11:56.369,,,,,45704,68116,,,,On,10,Manual: B,20,0,0,0,0,
2018-02-20 14:12:26.412,,,,,45704,68116,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 14:13:06.542,124,1,,BT_main_94,45684,68131,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 14:13:06.542,,,,,45684,68131,,,0,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 14:13:06.542,,,,,45684,68131,45684,68131,,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 14:13:06.542,,,,,45684,68131,,,,On,10,Manual: B,20,0,0,0,0,
2018-02-20 14:13:36.753,,,,,45684,68131,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 14:14:16.875,125,1,,NIST610_16,69096,30265,,,,Off,0,Manual: B,35,0,0,0,0,
2018-02-20 14:14:16.875,,,,,69096,30265,,,0,Off,0,Manual: B,35,0,0,0,0,
2018-02-20 14:14:16.875,,,,,69096,30265,69096,30265,,Off,0,Manual: B,35,0,0,0,0,
2018-02-20 14:14:16.875,,,,,69096,30265,,,,On,10,Manual: B,35,0,0,0,0,
2018-02-20 14:14:46.922,,,,,69096,30265,,,,Off,0,Manual: B,35,0,0,0,0,
2018-02-20 14:15:27.033,126,1,,NIST612_16,69379,62334,,,,Off,0,Manual: B,40,0,0,0,0,
2018-02-20 14:15:27.033,,,,,69379,62334,,,0,Off,0,Manual: B,40,0,0,0,0,
2018-02-20 14:15:27.033,,,,,69379,62334,69379,62334,,Off,0,Manual: B,40,0,0,0,0,
2018-02-20 14:15:27.033,,,,,69379,62334,,,,On,10,Manual: B,40,0,0,0,0,
2018-02-20 14:15:57.122,,,,,69379,62334,,,,Off,0,Manual: B,40,0,0,0,0,
2018-02-20 14:16:37.317,127,1,,BT_main_95,45665,68146,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 14:16:37.317,,,,,45665,68146,,,0,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 14:16:37.317,,,,,45665,68146,45665,68146,,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 14:16:37.317,,,,,45665,68146,,,,On,10,Manual: B,20,0,0,0,0,
2018-02-20 14:17:07.449,,,,,45665,68146,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 14:17:47.587,128,1,,BT_main_96,45644,68161,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 14:17:47.587,,,,,45644,68161,,,0,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 14:17:47.587,,,,,45644,68161,45644,68161,,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 14:17:47.587,,,,,45644,68161,,,,On,10,Manual: B,20,0,0,0,0,
2018-02-20 14:18:17.671,,,,,45644,68161,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 14:18:57.855,129,1,,BT_main_97,45585,68207,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 14:18:57.855,,,,,45585,68207,,,0,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 14:18:57.855,,,,,45585,68207,45585,68207,,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 14:18:57.856,,,,,45585,68207,,,,On,10,Manual: B,20,0,0,0,0,
2018-02-20 14:19:27.895,,,,,45585,68207,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 14:20:08.076,130,1,,BT_main_98,45566,68223,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 14:20:08.076,,,,,45566,68223,,,0,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 14:20:08.076,,,,,45566,68223,45566,68223,,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 14:20:08.076,,,,,45566,68223,,,,On,10,Manual: B,20,0,0,0,0,
2018-02-20 14:20:38.114,,,,,45566,68223,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 14:21:18.293,131,1,,BT_main_99,45545,68238,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 14:21:18.293,,,,,45545,68238,,,0,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 14:21:18.293,,,,,45545,68238,45545,68238,,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 14:21:18.293,,,,,45545,68238,,,,On,10,Manual: B,20,0,0,0,0,
2018-02-20 14:21:48.508,,,,,45545,68238,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 14:22:28.630,132,1,,BT_main_100,45526,68253,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 14:22:28.630,,,,,45526,68253,,,0,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 14:22:28.630,,,,,45526,68253,45526,68253,,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 14:22:28.630,,,,,45526,68253,,,,On,10,Manual: B,20,0,0,0,0,
2018-02-20 14:22:58.668,,,,,45526,68253,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 14:23:39.060,133,1,,BT_main_101,45506,68268,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 14:23:39.060,,,,,45506,68268,,,0,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 14:23:39.060,,,,,45506,68268,45506,68268,,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 14:23:39.060,,,,,45506,68268,,,,On,10,Manual: B,20,0,0,0,0,
2018-02-20 14:24:09.271,,,,,45506,68268,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 14:24:49.361,134,1,,BT_main_102,45486,68283,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 14:24:49.361,,,,,45486,68283,,,0,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 14:24:49.361,,,,,45486,68283,45486,68283,,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 14:24:49.361,,,,,45486,68283,,,,On,10,Manual: B,20,0,0,0,0,
2018-02-20 14:25:19.412,,,,,45486,68283,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 14:25:59.566,135,1,,NIST610_17,69150,30319,,,,Off,0,Manual: B,35,0,0,0,0,
2018-02-20 14:25:59.566,,,,,69150,30319,,,0,Off,0,Manual: B,35,0,0,0,0,
2018-02-20 14:25:59.566,,,,,69150,30319,69150,30319,,Off,0,Manual: B,35,0,0,0,0,
2018-02-20 14:25:59.566,,,,,69150,30319,,,,On,10,Manual: B,35,0,0,0,0,
2018-02-20 14:26:29.613,,,,,69150,30319,,,,Off,0,Manual: B,35,0,0,0,0,
2018-02-20 14:27:09.804,136,1,,NIST612_17,69456,62335,,,,Off,0,Manual: B,40,0,0,0,0,
2018-02-20 14:27:09.804,,,,,69456,62335,,,0,Off,0,Manual: B,40,0,0,0,0,
2018-02-20 14:27:09.804,,,,,69456,62335,69456,62335,,Off,0,Manual: B,40,0,0,0,0,
2018-02-20 14:27:09.804,,,,,69456,62335,,,,On,10,Manual: B,40,0,0,0,0,
2018-02-20 14:27:39.844,,,,,69456,62335,,,,Off,0,Manual: B,40,0,0,0,0,
2018-02-20 14:28:19.961,137,1,,BT_main_103,45465,68298,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 14:28:19.961,,,,,45465,68298,,,0,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 14:28:19.961,,,,,45465,68298,45465,68298,,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 14:28:19.961,,,,,45465,68298,,,,On,10,Manual: B,20,0,0,0,0,
2018-02-20 14:28:49.998,,,,,45465,68298,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 14:29:30.102,138,1,,BT_main_104,45446,68313,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 14:29:30.102,,,,,45446,68313,,,0,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 14:29:30.102,,,,,45446,68313,45446,68313,,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 14:29:30.102,,,,,45446,68313,,,,On,10,Manual: B,20,0,0,0,0,
2018-02-20 14:30:00.198,,,,,45446,68313,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 14:30:40.371,139,1,,BT_main_105,45426,68328,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 14:30:40.371,,,,,45426,68328,,,0,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 14:30:40.371,,,,,45426,68328,45426,68328,,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 14:30:40.371,,,,,45426,68328,,,,On,10,Manual: B,20,0,0,0,0,
2018-02-20 14:31:10.433,,,,,45426,68328,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 14:31:50.528,140,1,,BT_main_106,45405,68344,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 14:31:50.528,,,,,45405,68344,,,0,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 14:31:50.528,,,,,45405,68344,45405,68344,,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 14:31:50.528,,,,,45405,68344,,,,On,10,Manual: B,20,0,0,0,0,
2018-02-20 14:32:20.568,,,,,45405,68344,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 14:33:00.861,141,1,,BT_main_107,45385,68359,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 14:33:00.861,,,,,45385,68359,,,0,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 14:33:00.861,,,,,45385,68359,45385,68359,,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 14:33:00.861,,,,,45385,68359,,,,On,10,Manual: B,20,0,0,0,0,
2018-02-20 14:33:31.232,,,,,45385,68359,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 14:34:11.337,142,1,,BT_main_108,45365,68374,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 14:34:11.337,,,,,45365,68374,,,0,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 14:34:11.337,,,,,45365,68374,45365,68374,,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 14:34:11.337,,,,,45365,68374,,,,On,10,Manual: B,20,0,0,0,0,
2018-02-20 14:34:41.374,,,,,45365,68374,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 14:35:21.623,143,1,,BT_main_109,45345,68389,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 14:35:21.623,,,,,45345,68389,,,0,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 14:35:21.623,,,,,45345,68389,45345,68389,,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 14:35:21.623,,,,,45345,68389,,,,On,10,Manual: B,20,0,0,0,0,
2018-02-20 14:35:51.661,,,,,45345,68389,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 14:36:31.828,144,1,,BT_main_110,45325,68404,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 14:36:31.828,,,,,45325,68404,,,0,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 14:36:31.828,,,,,45325,68404,45325,68404,,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 14:36:31.828,,,,,45325,68404,,,,On,10,Manual: B,20,0,0,0,0,
2018-02-20 14:37:01.869,,,,,45325,68404,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 14:37:42.002,145,1,,NIST610_18,69186,30264,,,,Off,0,Manual: B,35,0,0,0,0,
2018-02-20 14:37:42.002,,,,,69186,30264,,,0,Off,0,Manual: B,35,0,0,0,0,
2018-02-20 14:37:42.002,,,,,69186,30264,69186,30264,,Off,0,Manual: B,35,0,0,0,0,
2018-02-20 14:37:42.002,,,,,69186,30264,,,,On,10,Manual: B,35,0,0,0,0,
2018-02-20 14:38:12.054,,,,,69186,30264,,,,Off,0,Manual: B,35,0,0,0,0,
2018-02-20 14:38:52.174,146,1,,NIST612_18,68284,62423,,,,Off,0,Manual: B,40,0,0,0,0,
2018-02-20 14:38:52.174,,,,,68284,62423,,,0,Off,0,Manual: B,40,0,0,0,0,
2018-02-20 14:38:52.174,,,,,68284,62423,68284,62423,,Off,0,Manual: B,40,0,0,0,0,
2018-02-20 14:38:52.174,,,,,68284,62423,,,,On,10,Manual: B,40,0,0,0,0,
2018-02-20 14:39:22.254,,,,,68284,62423,,,,Off,0,Manual: B,40,0,0,0,0,
2018-02-20 14:40:02.475,147,1,,BT_main_111,45304,68419,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 14:40:02.475,,,,,45304,68419,,,0,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 14:40:02.475,,,,,45304,68419,45304,68419,,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 14:40:02.475,,,,,45304,68419,,,,On,10,Manual: B,20,0,0,0,0,
2018-02-20 14:40:32.517,,,,,45304,68419,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 14:41:12.616,148,1,,BT_main_112,45288,68434,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 14:41:12.616,,,,,45288,68434,,,0,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 14:41:12.616,,,,,45288,68434,45288,68434,,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 14:41:12.616,,,,,45288,68434,,,,On,10,Manual: B,20,0,0,0,0,
2018-02-20 14:41:42.655,,,,,45288,68434,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 14:42:22.773,149,1,,BT_main_113,45268,68450,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 14:42:22.773,,,,,45268,68450,,,0,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 14:42:22.773,,,,,45268,68450,45268,68450,,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 14:42:22.773,,,,,45268,68450,,,,On,10,Manual: B,20,0,0,0,0,
2018-02-20 14:42:52.809,,,,,45268,68450,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 14:43:32.947,150,1,,BT_main_114,45249,68466,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 14:43:32.947,,,,,45249,68466,,,0,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 14:43:32.947,,,,,45249,68466,45249,68466,,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 14:43:32.947,,,,,45249,68466,,,,On,10,Manual: B,20,0,0,0,0,
2018-02-20 14:44:02.994,,,,,45249,68466,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 14:44:43.136,151,1,,BT_main_115,45226,68479,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 14:44:43.136,,,,,45226,68479,,,0,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 14:44:43.136,,,,,45226,68479,45226,68479,,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 14:44:43.136,,,,,45226,68479,,,,On,10,Manual: B,20,0,0,0,0,
2018-02-20 14:45:13.178,,,,,45226,68479,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 14:45:53.310,152,1,,BT_main_116,45208,68494,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 14:45:53.310,,,,,45208,68494,,,0,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 14:45:53.310,,,,,45208,68494,45208,68494,,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 14:45:53.310,,,,,45208,68494,,,,On,10,Manual: B,20,0,0,0,0,
2018-02-20 14:46:23.348,,,,,45208,68494,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 14:47:03.481,153,1,,BT_main_117,45186,68510,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 14:47:03.481,,,,,45186,68510,,,0,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 14:47:03.481,,,,,45186,68510,45186,68510,,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 14:47:03.481,,,,,45186,68510,,,,On,10,Manual: B,20,0,0,0,0,
2018-02-20 14:47:33.517,,,,,45186,68510,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 14:48:13.623,154,1,,BT_main_118,45168,68525,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 14:48:13.623,,,,,45168,68525,,,0,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 14:48:13.623,,,,,45168,68525,45168,68525,,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 14:48:13.623,,,,,45168,68525,,,,On,10,Manual: B,20,0,0,0,0,
2018-02-20 14:48:43.697,,,,,45168,68525,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 14:49:23.796,155,1,,NIST610_19,69250,30319,,,,Off,0,Manual: B,35,0,0,0,0,
2018-02-20 14:49:23.796,,,,,69250,30319,,,0,Off,0,Manual: B,35,0,0,0,0,
2018-02-20 14:49:23.796,,,,,69250,30319,69250,30319,,Off,0,Manual: B,35,0,0,0,0,
2018-02-20 14:49:23.796,,,,,69250,30319,,,,On,10,Manual: B,35,0,0,0,0,
2018-02-20 14:49:53.872,,,,,69250,30319,,,,Off,0,Manual: B,35,0,0,0,0,
2018-02-20 14:50:34.001,156,1,,NIST612_19,68364,62425,,,,Off,0,Manual: B,40,0,0,0,0,
2018-02-20 14:50:34.001,,,,,68364,62425,,,0,Off,0,Manual: B,40,0,0,0,0,
2018-02-20 14:50:34.001,,,,,68364,62425,68364,62425,,Off,0,Manual: B,40,0,0,0,0,
2018-02-20 14:50:34.001,,,,,68364,62425,,,,On,10,Manual: B,40,0,0,0,0,
2018-02-20 14:51:04.056,,,,,68364,62425,,,,Off,0,Manual: B,40,0,0,0,0,
